$GPGGA,090024.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090025.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090025.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090025.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090025.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090025.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090025.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090025.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090025.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090025.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090025.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090026.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090026.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090026.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090026.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090026.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090026.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090026.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090026.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090026.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090026.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090027.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090027.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090027.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090027.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090027.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090027.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090027.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090027.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090027.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090027.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090028.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090028.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090028.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090028.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090028.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090028.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090028.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090028.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090028.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090028.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090029.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090029.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090029.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090029.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090029.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090029.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090029.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090029.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090029.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090029.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090030.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090030.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090030.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090030.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090030.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090030.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090030.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090030.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090030.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090030.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090031.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090031.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090031.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090031.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090031.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090031.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090031.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090031.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090031.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090031.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090032.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090032.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090032.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090032.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090032.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090032.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090032.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090032.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090032.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090032.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090033.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090033.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090033.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090033.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090033.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090033.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090033.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090033.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090033.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090033.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090034.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090034.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090034.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090034.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090034.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090034.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090034.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090034.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090034.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090034.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090035.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090035.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090035.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090035.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090035.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090035.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090035.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090035.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090035.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090035.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090036.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090036.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090036.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090036.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090036.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090036.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090036.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090036.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090036.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090036.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090037.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090037.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090037.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090037.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090037.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090037.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090037.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090037.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090037.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090037.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090038.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090038.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090038.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090038.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090038.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090038.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090038.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090038.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090038.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090038.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090039.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090039.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090039.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090039.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090039.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090039.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090039.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090039.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090039.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090039.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090040.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090040.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090040.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090040.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090040.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090040.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090040.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090040.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090040.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090040.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090041.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090041.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090041.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090041.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090041.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090041.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090041.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090041.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090041.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090041.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090042.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090042.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090042.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090042.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090042.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090042.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090042.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090042.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090042.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090042.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090043.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090043.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090043.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090043.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090043.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090043.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090043.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090043.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090043.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090043.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090044.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090044.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090044.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090044.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090044.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090044.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090044.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090044.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090044.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090044.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090045.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090045.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090045.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090045.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090045.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090045.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090045.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090045.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090045.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090045.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090046.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090046.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090046.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090046.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090046.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090046.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090046.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090046.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090046.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090046.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090047.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090047.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090047.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090047.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090047.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090047.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090047.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090047.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090047.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090047.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090048.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090048.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090048.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090048.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090048.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090048.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090048.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090048.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090048.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090048.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090049.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090049.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090049.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090049.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090049.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090049.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090049.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
