$GPGGA,090053.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090053.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090053.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090053.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090053.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090053.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090054.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090054.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090054.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090054.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090054.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090054.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090054.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090054.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090054.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090054.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090055.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090055.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090055.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090055.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090055.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090055.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090055.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090055.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090055.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090055.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090056.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090056.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090056.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090056.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090056.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090056.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090056.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090056.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090056.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090056.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090057.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090057.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090057.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090057.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090057.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090057.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090057.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090057.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090057.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090057.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090058.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090058.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090058.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090058.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090058.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090058.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090058.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090058.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090058.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090058.90,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090059.00,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090059.10,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090059.20,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090059.30,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090059.40,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090059.50,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090059.60,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090059.70,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090059.80,2117.83019564,N,15748.98049204,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090059.90,2117.83019558,N,15748.98049370,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090100.00,2117.83019539,N,15748.98049821,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090100.10,2117.83019504,N,15748.98050697,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090100.20,2117.83019683,N,15748.98046296,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090100.30,2117.83019595,N,15748.98048448,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090100.40,2117.83019713,N,15748.98045549,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090100.50,2117.83020039,N,15748.98037571,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090100.60,2117.83020077,N,15748.98036630,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090100.70,2117.83020317,N,15748.98030729,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090100.80,2117.83020768,N,15748.98019668,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090100.90,2117.83021181,N,15748.98009543,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090101.00,2117.83021558,N,15748.98000281,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090101.10,2117.83021906,N,15748.97991753,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090101.20,2117.83022513,N,15748.97976851,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090101.30,2117.83023114,N,15748.97962109,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090101.40,2117.83023712,N,15748.97947416,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090101.50,2117.83024314,N,15748.97932656,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090101.60,2117.83024923,N,15748.97917715,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090101.70,2117.83025543,N,15748.97902477,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090101.80,2117.83026181,N,15748.97886826,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090101.90,2117.83026840,N,15748.97870649,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090102.00,2117.83027522,N,15748.97853919,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090102.10,2117.83028225,N,15748.97836656,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090102.20,2117.83028949,N,15748.97818881,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090102.30,2117.83029342,N,15748.97809238,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090102.40,2117.83030100,N,15748.97790616,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090102.50,2117.83030878,N,15748.97771535,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090102.60,2117.83031309,N,15748.97760946,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090102.70,2117.83032117,N,15748.97741106,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090102.80,2117.83032570,N,15748.97729968,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090102.90,2117.83033407,N,15748.97709421,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090103.00,2117.83033881,N,15748.97697770,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090103.10,2117.83034745,N,15748.97676564,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090103.20,2117.83035239,N,15748.97664436,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090103.30,2117.83036127,N,15748.97642615,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090103.40,2117.83036639,N,15748.97630042,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090103.50,2117.83037158,N,15748.97617288,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090103.60,2117.83038079,N,15748.97594661,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090103.70,2117.83038614,N,15748.97581504,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090103.80,2117.83039156,N,15748.97568184,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090103.90,2117.83040108,N,15748.97544796,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090104.00,2117.83040665,N,15748.97531111,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090104.10,2117.83041228,N,15748.97517278,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090104.20,2117.83041796,N,15748.97503301,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090104.30,2117.83042370,N,15748.97489185,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090104.40,2117.83043362,N,15748.97464805,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090104.50,2117.83043949,N,15748.97450378,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090104.60,2117.83044540,N,15748.97435826,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090104.70,2117.83045137,N,15748.97421151,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090104.80,2117.83045738,N,15748.97406357,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090104.90,2117.83046345,N,15748.97391448,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090105.00,2117.83046955,N,15748.97376427,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090105.10,2117.83047570,N,15748.97361297,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090105.20,2117.83048614,N,15748.97335612,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090105.30,2117.83049238,N,15748.97320241,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090105.40,2117.83049867,N,15748.97304772,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090105.50,2117.83050499,N,15748.97289208,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090105.60,2117.83051135,N,15748.97273551,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090105.70,2117.83051774,N,15748.97257805,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090105.80,2117.83052417,N,15748.97241971,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090105.90,2117.83053063,N,15748.97226053,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090106.00,2117.83053713,N,15748.97210053,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090106.10,2117.83054365,N,15748.97193974,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090106.20,2117.83055021,N,15748.97177817,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090106.30,2117.83055679,N,15748.97161586,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090106.40,2117.83056341,N,15748.97145282,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090106.50,2117.83057005,N,15748.97128907,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090106.60,2117.83057672,N,15748.97112464,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090106.70,2117.83058341,N,15748.97095955,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090106.80,2117.83059013,N,15748.97079381,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090106.90,2117.83059687,N,15748.97062745,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090107.00,2117.83059921,N,15748.97056969,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090107.10,2117.83060599,N,15748.97040233,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090107.20,2117.83061279,N,15748.97023439,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090107.30,2117.83061962,N,15748.97006589,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090107.40,2117.83062646,N,15748.96989685,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090107.50,2117.83063332,N,15748.96972728,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090107.60,2117.83064021,N,15748.96955720,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090107.70,2117.83064711,N,15748.96938663,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090107.80,2117.83065402,N,15748.96921557,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090107.90,2117.83066096,N,15748.96904405,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090108.00,2117.83066791,N,15748.96887207,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090108.10,2117.83067488,N,15748.96869966,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090108.20,2117.83067737,N,15748.96863797,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090108.30,2117.83068436,N,15748.96846485,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090108.40,2117.83069137,N,15748.96829132,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090108.50,2117.83069839,N,15748.96811741,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090108.60,2117.83070542,N,15748.96794311,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090108.70,2117.83071247,N,15748.96776844,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090108.80,2117.83071953,N,15748.96759341,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090108.90,2117.83072660,N,15748.96741803,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090109.00,2117.83072916,N,15748.96735441,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090109.10,2117.83073625,N,15748.96717848,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090109.20,2117.83074335,N,15748.96700222,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090109.30,2117.83075045,N,15748.96682565,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090109.40,2117.83075757,N,15748.96664878,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090109.50,2117.83076470,N,15748.96647161,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090109.60,2117.83077183,N,15748.96629416,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090109.70,2117.83077444,N,15748.96622919,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090109.80,2117.83078159,N,15748.96605129,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090109.90,2117.83078874,N,15748.96587311,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090110.00,2117.83079590,N,15748.96569469,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090110.10,2117.83080307,N,15748.96551601,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090110.20,2117.83081024,N,15748.96533710,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090110.30,2117.83081288,N,15748.96527118,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090110.40,2117.83082006,N,15748.96509188,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090110.50,2117.83082725,N,15748.96491236,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090110.60,2117.83083444,N,15748.96473263,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090110.70,2117.83084164,N,15748.96455268,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090110.80,2117.83084883,N,15748.96437253,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090110.90,2117.83085150,N,15748.96430582,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090111.00,2117.83085870,N,15748.96412534,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090111.10,2117.83086591,N,15748.96394469,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090111.20,2117.83087310,N,15748.96376417,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090111.30,2117.83088031,N,15748.96358315,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090111.40,2117.83088753,N,15748.96340197,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090111.50,2117.83089021,N,15748.96333457,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090111.60,2117.83089742,N,15748.96315311,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090111.70,2117.83090463,N,15748.96297150,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090111.80,2117.83091185,N,15748.96278973,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090111.90,2117.83091906,N,15748.96260781,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090112.00,2117.83092175,N,15748.96253994,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090112.10,2117.83092896,N,15748.96235779,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090112.20,2117.83093617,N,15748.96217550,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090112.30,2117.83094338,N,15748.96199307,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090112.40,2117.83095059,N,15748.96181052,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090112.50,2117.83095328,N,15748.96174224,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090112.60,2117.83096048,N,15748.96155948,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090112.70,2117.83096768,N,15748.96137660,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090112.80,2117.83097488,N,15748.96119361,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090112.90,2117.83098207,N,15748.96101051,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090113.00,2117.83098476,N,15748.96094187,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090113.10,2117.83099195,N,15748.96075859,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090113.20,2117.83099913,N,15748.96057520,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090113.30,2117.83100630,N,15748.96039172,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090113.40,2117.83101347,N,15748.96020814,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090113.50,2117.83101616,N,15748.96013919,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090113.60,2117.83102332,N,15748.95995545,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090113.70,2117.83103047,N,15748.95977162,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090113.80,2117.83103761,N,15748.95958771,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090113.90,2117.83104475,N,15748.95940371,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090114.00,2117.83104743,N,15748.95933450,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090114.10,2117.83105455,N,15748.95915037,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090114.20,2117.83106166,N,15748.95896616,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090114.30,2117.83106877,N,15748.95878187,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090114.40,2117.83107586,N,15748.95859752,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090114.50,2117.83107853,N,15748.95852806,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090114.60,2117.83108561,N,15748.95834359,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090114.70,2117.83109267,N,15748.95815905,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090114.80,2117.83109972,N,15748.95797445,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090114.90,2117.83110676,N,15748.95778978,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090115.00,2117.83110941,N,15748.95772012,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090115.10,2117.83111643,N,15748.95753535,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090115.20,2117.83112344,N,15748.95735053,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090115.30,2117.83113043,N,15748.95716564,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090115.40,2117.83113740,N,15748.95698070,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090115.50,2117.83114003,N,15748.95691088,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090115.60,2117.83114698,N,15748.95672585,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090115.70,2117.83115392,N,15748.95654077,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090115.80,2117.83116083,N,15748.95635565,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090115.90,2117.83116344,N,15748.95628570,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090116.00,2117.83117033,N,15748.95610050,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090116.10,2117.83117720,N,15748.95591525,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090116.20,2117.83118405,N,15748.95572996,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090116.30,2117.83119087,N,15748.95554463,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090116.40,2117.83119345,N,15748.95547454,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090116.50,2117.83120024,N,15748.95528914,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090116.60,2117.83120701,N,15748.95510370,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090116.70,2117.83121376,N,15748.95491823,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090116.80,2117.83121631,N,15748.95484805,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090116.90,2117.83122302,N,15748.95466252,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090117.00,2117.83122970,N,15748.95447695,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090117.10,2117.83123636,N,15748.95429134,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090117.20,2117.83124299,N,15748.95410570,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090117.30,2117.83124549,N,15748.95403543,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090117.40,2117.83125207,N,15748.95384974,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090117.50,2117.83125863,N,15748.95366402,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090117.60,2117.83126516,N,15748.95347828,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090117.70,2117.83127166,N,15748.95329250,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090117.80,2117.83127411,N,15748.95322214,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090117.90,2117.83128057,N,15748.95303632,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090118.00,2117.83128701,N,15748.95285048,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090118.10,2117.83129342,N,15748.95266461,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
